"0","New York Times reporter rescued in Afghanistan"
"0","Cheney gets ovation, shooting victim apologizes to Cheney"
"0","Microsoft develops anti-virus product"
"0","Woman suffers heart attack at cardiology summit"
"0","Canadian singer Justin Bieber to publish memoir"
"0","Cable Industry Starts to Regret Putting Free Shows Online"
"0","An Unexpected Increase in Factory Orders"
"0","Moldovan president tells NATO over half a million Moldovans held hostage in separatist Transnistria"
"0","Mongolia's ex-communists ahead going into Sunday's election"
"0","Scientists debate whether Hurricane Katrina was aggravated by global warming"
"0","Britain to Add 700 Troops to Afghan War"
"0","Salmonella in Pistachios Spurs Recall"
"0","Nokia launches internet music store"
"0","UEFA Euro 2008: Błaszczykowski injury damages Poland's Euro 2008 hopes"
"0","Community forum held after attacks on Mormon teens in Arizona"
"0","Hitler doll story found to be hoaxed"
"0","Toronto Star reporter pursues legal action against Toronto Mayor"
"0","Japanese riot police deployed around consulates"
"0","Mets Show More Reasons for Their Optimism"
"0","Building in Barcelona damaged by explosion"
"0","Radiation that killed ex-spy Alexander Litvinenko found in Germany"
"0","Caterpillars force temporary closure of Wisconsin state park"
"0","Guinea arrests 100 soldiers in connection with attempted assassination of leader"
"0","IOC lifts ban on Iraqi athletes participating in the Beijing Olympics"
"0","Deadly crash at Dayton, Ohio air show"
"0","Suspect Held in 6 Killings in South"
"0","Computer professionals celebrate 10th birthday of A.L.I.C.E."
"0","Pakistan : New policy on renewable energy launched"
"0","Newspaper Ads Expected to Show Up to 30% Drop"
"0","UK scientists discover multiple antibiotics used by fungus-farming ants to protect colonies"
"0","Final launch of Space Shuttle Discovery delayed another day"
"0","Two largest known prime numbers discovered just two weeks apart, one qualifies for $100k prize"
"0","From a Beijing Suburb, Vibrant Strings"
"0","Nuclear weapons protest at Faslane leads to 47 arrests"
"0","US vice president Biden says Iran sanctions likely by early May"
"0","F.B.I. Lab Houses Growing Database of DNA Profiles"
"0","Strong earthquake hits Pakistan, north India, Afghanistan"
"0","Elizabeth II annuls Fred Goodwin knighthood"
"0","Anti-tax tea parties held across the USA"
"0","E.P.A. Expected to Regulate Carbon Dioxide and Other Heat-Trapping Gases"
"0","National Debate About G.O.P. Hits Home in Utah"
"0","Is New KERS System a Formula One Boost or a Backfire?"
"0","Chinese Exports Fall 22.6% in April"
"0","French Officials Vow to Shut Down Migrant Camp in Calais"
"0","DirecTV tunes out Trio, network in limbo"
"0","Somali radio stations stopped from playing music by Islamist militants"
"0","Former U.S. Presidential candidate Gene Amondson dies following a stroke"
"0","2008 Tour de Taiwan, TaiSPO, and Taipei Cycle: 3-in-1 preview"
"0","Flooding kills 91 in El Salvador"
"0","From Sandy Strip of Sri Lanka, Tales of Suffering as War Traps Thousands"
"0","Forgoing Misadventures, Mets Go Quietly Instead"
"0","Iran warns against Israeli invasion"
"0","Uninvited couple passes Secret Service checkpoint, crashes White House state dinner"
"0","Questions raised about McCain's choice of Palin, aides insist ""thorough vetting"" process"
"0","David Lange, former New Zealand prime minister, dies at 63"
"0","Alesis TapeLink Moves Songs From Cassette to CD"
"0","Citigroup Shakes Up Management Again"
"0","Artist Defies Web Censors in a Rebuke of China"
"0","BlackBerry Maker Forecasts Disappointing Profit"
"0","Vermont Senate Panel Approves Same-Sex Marriage Bill"
"0","US president Bush visits Canada"
"0","Bollywood stars Aishwarya Rai and Abhishek Bachchan engaged"
"0","Pakistan government must investigate killings and abductions of journalists, says UN"
"0","German and Swedish foreign ministers agree on Gaza standpoint"
"0","Ads, Subtle and Less So, Grace Magazine Covers"
"0","New Flexibility at Music Labels Aims to Help Web Start-Ups Thrive"
"0","U.S. Sees a Smaller G.M. in the Future Than G.M. Does"
"0","In Control of Series, Rangers Struggle to Contain Avery"
"0","In Parched Argentina, Worries Over Economy Grow"
"0","Nine people die after Philippine ferry sinks"
"0","Thousands attend anti-war protests in London and Glasgow"
"0","A.M.D. Reports Narrower Loss"
"0","Chess champion is ""Fritzed"" by computer"
"0","Apple Says Jobs Has Returned to Work"
"0","Australian government to consider dropping US FTA amendment"
"0","Scientist says he predicted Italy earthquake, was ignored"
"0","Is That Plate Speaking for the Driver or the State?"
"0","Algerian teen falls to death in Mecca; rape, murder suspected"
"0","European Shares Mixed After a Jump in Asia"
"0","MI5 terror threat warning level raised to 'critical'"
"0","H5N1 Avian Flu virus has mutated, study says"
"0","Northern Ireland loyalist group lays down arms"
"0","Rain Makes Dustin Johnson a Winner at Pebble Beach"
"0","U.S. Women Win Race Despite Lost Shoe at Penn Relays"
"0","UK animal welfare group prosecutes woman who threw cat into bin"
"0","Melbourne Victory held to draw by Perth Glory"
"0","Japanese survivor of both Hiroshima and Nagasaki atomic bombings dies, aged 93"
"0","Haitian Supreme Court rules Simeus eligible"
"0","Jihadis still work online"
"0","Afghan Insurgents Expand Their Use of Increasingly Sophisticated Homemade Bombs"
"0","American philanthropist Brooke Astor dies at 105"
"0","London policeman charged over G20 protest death"
"0","Apple unveils new MacBook Air laptops, iLife '11 software suite"
"0","Airlines, Already Suffering, Brace for Further Woes"
"0","Formula One Is Running Its Final Race at the Legendary Silverstone Track"
"0","In Uncertain Times, the Business of Golf Is Thriving in New Orleans"
"0","Israeli PM Sharon suffers 'mild stroke'"
"0","New planet found in 'Habitable Zone'"
"0","Imperial Tobacco to cut over 2000 jobs"
"0","Champions League Final May Settle Ronaldo-Messi Debate"
"0","Nine killed as protests spread to Kandahar over Qur'an burning"
"0","Drunken passenger triggers UK-Dominican Republic flight's diversion to Bermuda"
"0","Nearly 100,000 protest for closure of US military base in Japan"
"0","Fewer Letters and More Space in the Mailbox"
"0","Indonesian volcano eruption prompts thousands to evacuate"
"0","For Snowboarders, Olympic Qualifying Is Slippery Slope"
"0","Family of killed Palestinian boy donates organs to Israeli patients"
"0","Four U.N. staff dead after plane crash in Bolivia"
"0","Barnes & Noble Beats Earnings Estimates"
"0","Israeli PM Olmert to step down in September"
"0","Deaths on South African roads at 1215 for December 2005"
"0","Two divers' bodies found in Scapa Flow, Scotland"
"0","Clemens Still Denies Everything"
"0","US report says Afghanistan has significant mineral wealth"
"0","Hiring of Isiah Thomas Angers Some F.I.U. Faculty Members"
"0","Gardner pleads not guilty to Chelsea King murder"
"0","Tour de France: Daniele Bennati wins stage 17"
"0","Ibrahim Ferrer, Cuban singer, dies at 78"
"0","Post-mortem examination reveals Stephen Gately ""died of natural causes"""
"0","Hser Nar Moo, missing Utah girl, found dead"
"0","Scuderi, an Unlikely Savior, Emerges for the Penguins"
"0","Stabbing at Massachusetts high school leaves one dead"
"0","European Union to fund scheme to reduce aircraft emissions and noise pollution"
"0","F.B.I. and States Vastly Expand DNA Databases"
"0","Leipheimer Wins Third Consecutive Tour of California"
"0","Toronto transit union threatens strike for Monday"
"0","Boeing Expects Layoffs to Total 10,000 in 2009"
"0","A Fitting Time to Honor Mentor of Ashe and Gibson"
"0","Empty Tents at Open Signal Decline in Corporate Spending"
"0","Serbian goal keeper debuts in Croatian football club Rijeka"
"0","Human rights group alleges U.S. prison ships"
"0","Sri Lankan War Nears End, but Peace Remains Distant"
"0","US Secret Service officer arrested during prostitution sting"
"0","Ellen M. Iseman: Finding Our New Home in Yankee Stadium"
"0","Charlie the smoking chimpanzee dies aged 52"
"0","Second Longtime Director Resigns at Bank of America"
"0","G.M. Exits Venture With Toyota at California Plant"
"0","UK's XL Leisure Group enters administration"
"0","Truck carrying explosives crashes, explodes in Utah"
"0","Charles Taylor to Speak at War Crimes Trial"
"0","US Chief Justice John Roberts hospitalized"
"0","Obama, Visiting G.O.P. Lawmakers, Is Open to Some Compromise on Stimulus"
"0","New Here? Let the Phone Show You Around"
"0","Eldest son of Khadr family denied bail; purchased weapons for Afghan militants"
"0","Zimbabwe's election delay could have 'serious implications', warns UN Secretary-General"
"0","U.S. Congressman Jason Altmire comes out against SOPA"
"0","Heavy rains start in central and southern Chile while aftershock takes place"
"0","CNN typo mixes up prospective U.S. presidential candidate with Osama bin Laden"
"0","New study shows children's perception of rainforest wildlife"
"0","The Naming of Swine Flu, a Curious Matter"
"0","Jurors Acquit Kansas Doctor in a Late-Term Abortion Case"
"0","What Red Ink? Wall St. Paid Fat Bonuses"
"0","UBS to Cut 7,500 More Jobs After $1.8 Billion Loss"
"0","Texas executes Mexican-born killer despite international appeals"
"0","Defending World Skating Title, Germans Take Pairs Lead"
"0","Trapped journalists in Libya freed"
"0","European oil companies stop trade with Iran"
"0","Fiat Nearing a Deal for Chrysler Stake"
"0","St Paul's cathedral to shut down following 'Occupy' protest"
"0","CanadaVOTES: CHP candidate Stefan Jetchick in Louis-Hébert"
"0","New York area blog spawns book deal, NBC sitcom"
"0","Report on Gene for Depression Is Now Faulted"
"0","NGOs in Taiwan to promote carbon-decreasing movements in different sectors before Earth Day"
"0","Luxembourg head of government resigns after eighteen years"
"0","Freddie Mac Executive Found Dead"
"0","Russian Ksenia Sukhinova crowned Miss World 2008"
"0","No. 8 Marquette Sends Notre Dame to Fourth Straight Loss"
"0","Earnings Decline 35% at Halliburton"
"0","The Latest Precocious Teenager Loses"
"0","Gift of footballs from United States offends Afghans inadvertently"
"0","Australia's Governor-General cuts trip short over looming election"
"0","A $1.33 Trillion Drop in New Worth in First Quarter"
"0","Afghan protestors shot after mosque raid sparks anger"
"0","Nebraska teacher sentenced to 6 years for sex with student"
"0","Texas A&M Makes Quick Work of B.Y.U."
"0","Chile announces official list of players for South Africa Football World Cup"
"0","Al-Qaeda warns Saudi Arabia of attacks"
"0","Car bomb kills at least three in Dagestan, Russia"
"0","Astros defeat Cardinals in second game of NLC"
"0","Fehr Says Union Called to Have 2003 Drug Tests Destroyed"
"0","Refugees From Region in Pakistan Trickling Home"
"0","Study Finds Immigration Courtrooms Backlogged"
"0","British schools to inform parents of overweight children"
"0","China, France attempt to repair relations in wake of protests"
"0","Final match of the Chappell-Hadlee trophy washed out in Brisbane"
"0","Former Australian PM attacks parliament on apology to the Stolen Generations"
"0","On Business, Eyes Peeled for Fliers of Another Sort"
"0","Poll: Arabs discouraged by US policies, back nuclear-armed Iran"
"0","Three battalions of the Royal Irish Regiment to disband as part of NI peace process"
"0","A Clocker Is Waiting for a Derby Workout That Stops Time"
"0","Longtime New York radio reporter found stabbed to death"
"0","Indiana businessman held hostage in Iraq"
"0","In Minnesota, a Battle Without End for a Senate Seat"
"0","John Edwards endorses Barack Obama"
"0","Thai Prime Minister dissolves parliament and calls elections"
"0","Harlan Ellison sues CBS-Paramount, WGA over Star Trek royalties"
"0","European Start-Ups Take a Bet on Air Taxis"
"0","Nokia Plans 1,700 Job Cuts as Sales Slow"
"0","U.S. government proposes removing Yellowstone grizzlies from endangered species list"
"0","Spanish police arrest 66 in child pornography raid"
"0","Brazil's Embraer plans to cut around 4,200 jobs"
"0","Tour de France: Alexander Vinokourov fails blood test"
"0","2008 Taiwan presidential election: First official debate with citizen journalists' participation"
"0","250 Young Quakers to light up lake"
"0","MS-13 gang threatens the Arizona ""minutemen"""
"0","Airbus A380 safety test injures 33"
"0","US Senator Robert Byrd dies at age 92"
"0","Facebook hired PR firm to discredit Google, reveals leaked correspondence"
"0","US economist tells Portugal to seek bailout"
"0","Utah State Keeps Winning With Little Fanfare"
"0","CanadaVOTES: NDP candidate Max Lombardi running in Cambridge"
"0","Victorian Premier unveils plan for world's largest solar plant"
"0","Discovery Space Shuttle Launch scheduled for July 13"
"0","Ukrainian president Yushchenko dismisses PM, cabinet"
"0","Officials Set Timetable for Getting Particle Collider Back on Track"
"0","Fire breaks out in Ku-ring-gai Chase National Park, Australia"
"0","Layers of Armed Forces Wielding Power of Law"
"0","FBI raids creator of fake boarding pass generator"
"0","Australia in a good position after first day of Adelaide test match"
"0","Australian offshore drilling rig leaks oil, could take weeks to plug"
"0","Russian Businessman Viktor Bout Accuses D.E.A. Agents in Extradition Fight"
"0","Australia flash flooding traps thousands"
"0","One dead after motorcycle and car collision in Guernsey, Channel Islands"
"0","Merv Griffin dies at 82"
"0","A Settlement Appears Likely in UBS Tax Case"
"0","Standoff at Islamabad mosque claims at least 9 lives in Pakistan"
"0","Madeira storm kills at least 42"
"0","Bus crashes into shop in Cardiff, Wales"
"0","New South African Leader Emphasizes Continuity in Cabinet Lineup"
"0","2010 Komen St. Louis Race for the Cure becomes world's largest Komen race"
"0","Pakistani Charged in Mumbai Assault"
"0","United States charges eleven in credit card fraud case"
"0","Malawi President pardons jailed gay couple"
"0","US Army to court martial soldier over three Afghan murders"
"0","English actor Norman Painting dies at age 85"
"0","Randy Johnson Has Lost a Little Off His Fastball but Not His Reputation"
"0","Texas authorities obtain DNA from jailed FLDS leader Warren Jeffs"
"0","Thirteen arrested in connection with Baghdad bombings"
"0","US undergraduate commits suicide after 'outing' via webcast"
"0","Five Detained After Cairo Bomb Blast"
"0","German Social and Christian Democrats agree on new government"
"0","Duke upset by FSU"
"0","Some Fans Feel Citi Field Ignores the Old Mets"
"0","A Strong Week   Ends on Down Note"
"0","Liz Claiborne Looks for a Mizrahian Lift"
"0","Indian Army celebrates Victory Day on 35th Anniversary of Bangladeshi Liberation"
"0","European parliament says NO to software patents"
"0","Former White House press secretary Robert Gibbs may work for Facebook"
"0","Taliban Truce Seems in Flux in Pakistan"
"0","Hunted by Puma, It Flees, but Against Fox, It Fights"
"0","United States re-elects Barack Obama"
"0","Skype apologises after service goes down for hours"
"0","Utilities Turn Their Customers Green, With Envy"
"0","Court Appears Poised to Rewrite Campaign Spending Rules"
"0","Sources: State Department official source of Plame leak"
"0","Obama Defends Agenda as More Than Recession"
"0","Sprinter Allan Davis wins the Tour Down Under"
"0","Several police officers killed in suicide bombing in Afghanistan"
"0","Australian Treasurer told to 'try harder on welfare'"
"0","The Universal Remote Dormant in Your Smartphone"
"0","Young Norwegian Boasson Hagen Rides Like  Veteran in First Giro"
"0","North Korea shuts down nuclear reactor"
"0","Zimbabwean opposition leader rejects calls for power sharing talks"
"0","Connecticut Beats Marquette, Giving Calhoun 800th Victory"
"0","World Bank Sees Slump in Russia Worsening"
"0","Turkey sends thousands of troops into northern Iraq"
"0","Tarantino wades through Manila floods"
"0","FBI investigates AT&T security breach"
"0","Maker of BlackBerry Posts 33% Profit Increase"
"0","Leaders Say Obama Has Tapped Pastor for Outreach Office"
"0","G.M. Lowers 2009 Outlook for All U.S. Auto Sales"
"0","Behind Red Tides, the Swimming and Shape of Plankton"
"0","Waiting for Madoff, Angry Crowd Is Disappointed"
"0","Number of breaches during New Zealand's end of year exams"
"0","After Drubbing, U.S. Will Face  Dutch in World Baseball Classic"
"0","Despite Profit Decline, Optimistic Words at Nokia"
"0","Double car bombing attack in Mosul kills 26"
"0","NASCAR: Kurt Busch wins 2011 Budweiser Shootout"
"0","Didier Drogba withdraws from Cote D’Ivoire national football team"
"0","Karl Rove, senior political advisor to President Bush will resign"
"0","Chinese Hostages Freed in Iraq"
"0","Document reveals U.S., Taliban discussed bin Laden assassination"
"0","19 South Koreans return home after release from Taliban captivity"
"0","Policeman killed in football-related violence in Italy"
"0","Job Losses Push Safer Mortgages to Foreclosure"
"0","Gannett Plans to Furlough Employees for a Week"
"0","New Search Technologies Mine the Web More Deeply"
"0","Gunman Was Suspect in Rape, Police Say"
"0","Russian pilot crashes in Lithuania"
"0","Croatian singer beaten in Belgrade"
"0","Former Costa Rican president sentenced to jail on charges of corruption"
"0","Balancing Needles and Cigars"
"0","League table of world universities published: top three from USA"
"0","Iraq Warily Moving Ahead on Oil Contracts"
"0","New Hands-Free Headsets From Plantronics and Aliph"
"0","Ailing, Mickelson Outplays Watney in Final Round at Doral"
"0","Prisoners escape from Afghan jail after Taliban attack"
"0","Omnifone Nears Broadband Music Service in Europe"
"0","Second stone circle found one mile from Stonehenge"
"0","Officers accused of framing men for murder in UK's 'biggest' trial of police"
"0","Kyrgyzstan votes on referendum for new constitution"
"0","Bravitude climbing fast on Google"
"0","World War II veteran regains use of second eye after freak accident"
"0","Former U.S. governor Palin signs TV deal with Fox News"
"0","Villanova Upsets Pittsburgh, and Providence Beats Syracuse"
"0","Peter Capaldi named twelfth Doctor Who"
"0","163 dead after lead poisoning in Nigeria"
"0","Fossett set to recreate first non-stop trans-Atlantic flight"
"0","Intel's offices across the EU raided"
"0","Wikinews interviews Kent Mesplay, Green Party presidential candidate"
"0","BBC broadcasts first live episode of EastEnders"
"0","US satellite radio provider Sirius unveils portable player"
"0","2008 YODEX: The first-ever ""Wow! Taiwan Design Competition"" announced"
"0","Wikinews interviews Prince Christopher I of the Principality of Vikesland on his micronation's recent space launch"
"0","Bob Barker to retire as host of U.S. gameshow The Price Is Right"
"0","Report: quarterback Michael Vick won't plead guilty to killing dogs"
"0","New regional jet takes off from St. Petersburg, Russia"
"0","Australian government commits AU$60 million to cut greenhouse emissions"
"0","14 killed in Russian bus-truck collision"
"0","U.S. Rep. Conyers raises Bush censure issue"
"0","Astronauts Let Go of Refurbished Hubble"
"0","Crane levels New York City townhouse, leaving 4 dead"
"0","First television channel in Esperanto launches online"
"0","Second Bangkok airport closed, protests continue"
"0","Drop in Net Income and a Warning From U.P.S."
"0","Billionaire philanthropist Leonore Annenberg dies at 91"
"0","Author Amy Scobee recounts abuse as Scientology executive"
"0","Halliburton's KBR awarded half billion dollar repair contract for Gulf Coast Navy facilities"
"0","Citing Cost, States Consider Halting Death Penalty"
"0","U.S. Republican Party television ad bashes Canada"
"0","Quebec's Liberal premier Jean Charest wins third term"
"0","Qantas Airways Sharply Cuts Annual Profit Forecast"
"0","Canadian theatre producers sentenced for fraud"
"0","Election complaint against Fred Thompson"
"0","24 Gang Leaders and an Intervention Specialist Are Indicted"
"0","A Combative Trial in Colorado as a Controversial Ex-Professor Seeks to Win Back His Job"
"0","A Disruptive Venture Capitalist Shakes Up a New Field"
"0","Should Design Be Held Back by a Tyranny of Data?"
"0","Three killed in Tennessee vehicle crash"
"0","CIA contractor released from Pakistan"
"0","Chinese Mine Disaster Ends With 74 Dead"
"0","Skip the Newspaper, Save the Planet?"
"0","Windows 7 gets 'early release' in China; software pirates beat Microsoft to the punch"
"0","South Koreans Express Fatigue With a Recalcitrant North"
"0","Egyptian Political Dissident, Imprisoned for Years, Is Suddenly Released"
"0","Reporter Jailed in Iran Passes Week on Fast"
"0","Moldovan premier invites Romanian counterpart to pipeline start"
"0","Fossilized remains of small dinosaur rediscovered in Canada"
"0","Canada's Conservatives launch new ad campaign"
"0","Four Pakistani policemen shot dead"
"0","Demonstration in Hong Kong denounces WTO"
"0","With arrival of rainy season, perennial scramble in Zimbabwe for seed, fertilizer"
"0","Alleged Bush-Blair Al-Jazeera bombing transcript leaked"
"0","Australians Rage Against Arson Suspect"
"0","Ethiopians vote amid opposition charges of fraud"
"0","Uganda introduces anti-homosexual legislation"
"0","Man killed in harbour car crash in Cornwall, England"
"0","Hepatitis scare at New Zealand McDonald's restaurant"
"0","'Enough, enough, enough, enough': 1700 women march against mass rape in DR Congo"
"0","Jenson Button wins Hungarian Grand Prix"
"0","Tamil Nadu Elections: DMK, AIADMK promise freebies"
"0","U.S. EPA submits 2003 greenhouse gas inventory to U.N."
"0","Amazon Rights Error After Tweet-Rage on Twitter"
"0","Rising Calls to Regulate California Groundwater"
"0","Massachusetts man charged with conspiring to attack US mall, kill Iraq troops"
"0","Freddie Starr arrested as part of Savile child sex inquiry"
"0","Scottish singer Jai McDowall wins fifth Britain's Got Talent series"
"0","South Africa Bars Dalai Lama From a Peace Conference"
"0","Uzbeks fleeing across border to seek refuge"
"0","Australian Prime Minister announces new cabinet"
"0","Moderate Is Said to Be Pick for Court"
"0","13 Big Equity Firms Pledge to Invest Responsibly"
"0","Microsoft launches its anti-piracy campaign in the United States"
"0","Red Cross reveals it told U.S. officials about Koran disrespect on multiple occasions"
"0","Getting a Glimpse of the Lighter Side of A.J. Burnett"
"0","Austrian students protest new government's student fees plan"
"0","ALA observes banned book week"
"0","As Troops Enter Gaza City, Israel Sees an Opening"
"0","Fire and explosions kill at least 30 at Iranian chemical factory"
"0","Biological Encyclopedia website too popular on first day, crashes"
"0","Peter Chernin, Its President, Leaving News Corp."
"0","Soccer in the U.S. Is Still Waiting for Its Moment"
"0","As Oil and Gas Prices Plunge, Drilling Frenzy Ends"
"0","Increased tension in border dispute between Eritrea and Ethiopia"
"0","Fiji girls missing; feared dead"
"0","30 people die in bombing in northwestern Pakistan"
"0","A Calmer Iraq Takes Another Try at the Ballot"
"0","As Mexico Border Tightens, Smugglers Take to Sea"
"0","Kenyan court jails seven pirates for 2009 attempted hijack of Maltese ship"
"0","Pakistani journalist found dead in home"
"0","Bomb blast damages buildings in Athens"
"0","Seventy arrested after fight in Moscow"
"0","Winning British EuroMillions lottery ticket worth £56 million claimed"
"0","Four miners trapped in Ecuador mine"
"0","Lower Oil Prices Hurt ConocoPhillips Earnings"
"0","Slovenian cyclist Jure Robič dies in traffic accident aged 45"
"0","Visa Posts Better-Than-Expected Profit Results"
"0","Pakistani Military Launches Airstrikes on Taliban Strongholds"
"0","Obama Confronts a Choice on Copters"
"0","Gastric bypass surgery performed by remote control"
"0","Ed to wed: UK Labour leader Miliband announces engagement to Justine Thornton"
"0","Kimi Räikkönen wins 2007 French Grand Prix"
"0","Vietnam fishing vessel sinks in South China Sea, 27 missing"
"0","Bringing Up a 'Baby' Rolls-Royce"
"0","Rokot launches three Gonets satellites"
"0","Cargo plane crashes in Dubai, two dead"
"0","Poker's all about luck, says Swiss Supreme Court"
"0","N. Korea Issues Threat on Uranium"
"0","Atomic Agency Examines Candidates to Replace ElBaradei"
"0","Security firm identifies United States as world's top spamming country"
"0","Deceased Indonesian man had suspected case of bird flu"
"0","Jeff Gordon wins the 2011 Subway Fresh Fit 500"
"0","Afghan Women Protest New Law on Home Life"
"0","Huge star cluster discovered in neighbourhood of Milky Way"
"0","2008 Taipei Game Show review: Variations differ from past years"
"0","Six dead after shooting spree in Belgorod"
"0","Earthquake shakes Athens"
"0","Media reports exaggerate cell phone cancer risk"
"0","Civil War Site Coming Back After Storms"
"0","Brazil Expands Investment in Offshore Drilling Projects"
"0","Twin car bomb kills 20 in Iraq"
